mode,accuracy,balanced_accuracy,f1_macro,mcc,roc_auc,pr_auc,avg_ns,avg_ts,nodes,leaves,depth,train_ms,infer_ms,dataset,fold
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4630793401678195,0.5187937972484894,1,1,1,63793.30801963806,3.569364547729492,diabetes,20
classic,0.7142857142857143,0.6351851851851852,0.6398809523809523,0.3257500611660134,0.7640740740740741,0.5799986951035303,0.0,0.0,127,64,21,10666.649580001833,11.127471923828123,diabetes,21
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2040708916635177,0.9220359866781728,1,1,1,61634.11021232605,3.2477378845214844,diabetes,21
classic,0.7142857142857143,0.6351851851851852,0.6398809523809523,0.3257500611660134,0.7288888888888889,0.5410153118486452,0.0,0.0,107,54,21,10042.672157287598,10.274410247802734,diabetes,22
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.5150665772043099,0.8135202352064727,1,1,1,61387.1431350708,3.301858901977539,diabetes,22
classic,0.7012987012987013,0.5996296296296296,0.5908985908985909,0.2828446668813028,0.6344444444444445,0.4830764366872078,0.0,0.0,103,52,21,9520.604133605955,9.763956069946287,diabetes,23
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.3466460440169014,0.4904742181500922,1,1,1,62248.06237220764,3.251791000366211,diabetes,23
classic,0.6883116883116883,0.5896296296296296,0.5807622504537205,0.2444444444444444,0.7066666666666667,0.5020802844384404,0.0,0.0,103,52,21,9034.214973449709,9.272098541259766,diabetes,24
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.49804646463677,0.874781979813943,1,1,1,61138.12780380249,3.265857696533203,diabetes,24
classic,0.7142857142857143,0.6351851851851852,0.6398809523809523,0.3257500611660134,0.7114814814814815,0.5192180990500318,0.0,0.0,101,51,21,9891.355514526367,9.585142135620115,diabetes,25
metacog,0.7012987012987013,0.5996296296296296,0.5908985908985909,0.2828446668813028,0.5996296296296296,0.4412217412217412,0.2483612049229605,0.9736370653983488,3,2,2,128468.21880340576,4.027843475341797,diabetes,25
classic,0.7662337662337663,0.6751851851851851,0.6855716878402904,0.4777777777777778,0.6948148148148148,0.5848164181497515,0.0,0.0,101,51,21,8900.426626205444,9.088754653930664,diabetes,26
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.297653023642515,0.7043269101387363,1,1,1,61455.03568649292,3.3299922943115234,diabetes,26
classic,0.7012987012987013,0.6081481481481481,0.6051282051282052,0.2845566018196139,0.7862962962962963,0.5880885182355771,0.0,0.0,81,41,21,8913.026094436646,9.51552391052246,diabetes,27
metacog,0.7142857142857143,0.6181481481481481,0.6156987295825771,0.3222222222222222,0.618148148148148,0.4622414622414622,0.2135228468849742,0.8051347087881972,3,2,2,133013.96417617798,3.927469253540039,diabetes,27
classic,0.6973684210526315,0.5853846153846154,0.5731379731379731,0.250739434601528,0.6565384615384615,0.47638326585695,0.0,0.0,93,47,21,9415.691137313845,9.697198867797852,diabetes,28
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.5926933207892303,0.7650319860218383,1,1,1,65629.20045852661,2.7446746826171875,diabetes,28
classic,0.6447368421052632,0.6284615384615384,0.6210526315789473,0.2480205617737895,0.7,0.4711550301598624,0.0,0.0,107,54,21,8981.108903884888,9.084463119506836,diabetes,29
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.4141624385471193,0.865593625286071,1,1,1,60591.421127319336,5.195140838623047,diabetes,29
classic,0.7402597402597403,0.6466666666666666,0.6506352087114338,0.4,0.7585185185185185,0.6052182022770258,0.0,0.0,99,50,21,9088.005065917969,10.03885269165039,diabetes,30
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4190310334821857,0.7627013446667615,1,1,1,60520.188331604,3.2660961151123047,diabetes,30
classic,0.7792207792207793,0.6937037037037037,0.7081382385730212,0.5096681601084181,0.7333333333333333,0.6172218903443468,0.0,0.0,97,49,21,9453.617334365845,9.258508682250977,diabetes,31
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.3466460440169014,0.8384307717167764,1,1,1,60510.26201248169,3.332138061523437,diabetes,31
classic,0.7142857142857143,0.6181481481481481,0.6156987295825771,0.3222222222222222,0.7259259259259259,0.5601491101491103,0.0,0.0,87,44,21,9083.6079120636,9.430885314941406,diabetes,32
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4744483846437831,0.7502062576014038,1,1,1,60253.39078903198,3.268003463745117,diabetes,32
classic,0.6883116883116883,0.5725925925925925,0.5470588235294118,0.2409856304306837,0.6407407407407407,0.4641654641654641,0.0,0.0,91,46,21,9028.823137283323,9.685754776000977,diabetes,33
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.32262019400094,0.8498865600806141,1,1,1,60846.92454338074,3.4627914428710938,diabetes,33
classic,0.7922077922077922,0.7377777777777779,0.7520128824476651,0.5263532956993116,0.7970370370370371,0.6684743679851997,0.0,0.0,95,48,21,9474.721908569336,9.819507598876951,diabetes,34
metacog,0.7272727272727273,0.6451851851851852,0.6509820850420893,0.3592401674957671,0.6451851851851852,0.4853294853294853,0.3001541316850412,0.929314460821693,3,2,2,131661.53264045715,3.994226455688477,diabetes,34
classic,0.7142857142857143,0.6181481481481481,0.6156987295825771,0.3222222222222222,0.7288888888888888,0.5445727112393779,0.0,0.0,111,56,21,9996.068716049194,10.526895523071287,diabetes,35
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.5022720970873085,0.8823128467675705,1,1,1,65455.92474937439,3.307104110717773,diabetes,35
classic,0.7792207792207793,0.6937037037037037,0.7081382385730212,0.5096681601084181,0.7255555555555555,0.6141362268813249,0.0,0.0,101,51,21,9470.990419387816,9.984731674194336,diabetes,36
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4228948914624839,0.8085471016526277,1,1,1,63005.33223152161,3.467082977294922,diabetes,36
classic,0.6883116883116883,0.5896296296296296,0.5807622504537205,0.2444444444444444,0.7248148148148148,0.5180592282247128,0.0,0.0,109,55,21,9342.161655426024,9.37795639038086,diabetes,37
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4092441760670036,0.8245095046667502,1,1,1,60602.11515426636,3.44705581665039,diabetes,37
classic,0.6710526315789473,0.5930769230769231,0.5946234264988266,0.2119303831622753,0.7157692307692307,0.4800111137572438,0.0,0.0,107,54,21,9492.313861846924,9.537935256958008,diabetes,38
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.4228948914624839,0.6785754691133932,1,1,1,60599.67136383057,3.255128860473633,diabetes,38
classic,0.6447368421052632,0.5453846153846154,0.5343771272974813,0.1143584815771508,0.6376923076923077,0.4232389848753605,0.0,0.0,87,44,21,8615.66972732544,9.11879539489746,diabetes,39
metacog,0.6578947368421053,0.536923076923077,0.5074775672981057,0.1141563585970785,0.536923076923077,0.3663967611336032,0.3127272555679497,0.6907453686329577,3,2,2,110644.53721046448,3.932952880859375,diabetes,39
classic,0.7012987012987013,0.6081481481481481,0.6051282051282052,0.2845566018196139,0.6577777777777778,0.4994015459131738,0.0,0.0,99,50,21,9407.490730285645,10.47205924987793,diabetes,40
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.443014539146249,0.8058548624538638,1,1,1,61412.556409835815,3.085613250732422,diabetes,40
classic,0.7142857142857143,0.6266666666666667,0.6285087719298246,0.3226989547312098,0.7451851851851852,0.5416435416435417,0.0,0.0,89,45,21,9321.566820144652,9.665489196777344,diabetes,41
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2141898390553467,0.8783523341586223,1,1,1,62547.478914260864,4.012823104858398,diabetes,41
classic,0.6883116883116883,0.6066666666666667,0.6071428571428571,0.2570301852487996,0.6592592592592592,0.4627582472993101,0.0,0.0,97,49,21,9074.107885360718,8.966207504272461,diabetes,42
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.3711970197100984,0.7842627760302793,1,1,1,60967.82732009888,3.2854080200195312,diabetes,42
classic,0.7402597402597403,0.6381481481481481,0.6374764595103578,0.4103611483669994,0.7640740740740741,0.6182812022055522,0.0,0.0,99,50,21,9982.289791107178,7.610321044921875,diabetes,43
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2964615227909403,0.827702441421075,1,1,1,64523.99039268494,3.283023834228516,diabetes,43
classic,0.7272727272727273,0.6281481481481481,0.6264726264726265,0.3638076384421218,0.755925925925926,0.5756891256891257,0.0,0.0,101,51,21,9073.188543319702,9.395360946655272,diabetes,44
metacog,0.7142857142857143,0.6181481481481481,0.6156987295825771,0.3222222222222222,0.618148148148148,0.4622414622414622,0.3359207965569661,0.9097293513302208,3,2,2,107299.00240898132,1.7788410186767578,diabetes,44
classic,0.6883116883116883,0.6066666666666667,0.6071428571428571,0.2570301852487996,0.7266666666666667,0.5252197526830651,0.0,0.0,97,49,21,9680.379390716553,10.084152221679688,diabetes,45
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.3583191495306879,0.8599267629648356,1,1,1,62372.09391593933,3.293752670288086,diabetes,45
classic,0.6753246753246753,0.6818518518518519,0.6642246642246642,0.3478335179045545,0.6951851851851851,0.4875558553094785,0.0,0.0,91,46,21,8541.127681732178,9.301424026489258,diabetes,46
metacog,0.7142857142857143,0.6266666666666667,0.6285087719298246,0.3226989547312098,0.6266666666666666,0.4645354645354645,0.3119799865954972,0.9600147555873576,3,2,2,81551.6254901886,1.712322235107422,diabetes,46
classic,0.7792207792207793,0.7107407407407407,0.7257490048187722,0.4957017741923686,0.8425925925925926,0.7028727445394112,0.0,0.0,99,50,21,8758.881568908691,8.811235427856445,diabetes,47
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.5809951992354827,0.8320850728982259,1,1,1,43796.30494117737,1.619100570678711,diabetes,47
classic,0.6842105263157895,0.5846153846153846,0.5789473684210527,0.2201762114819948,0.6223076923076923,0.4389721475634788,0.0,0.0,99,50,21,8394.68789100647,7.717370986938477,diabetes,48
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.4414170755530848,0.5653044118685846,1,1,1,43169.158697128296,1.5816688537597656,diabetes,48
classic,0.7368421052631579,0.6338461538461538,0.6360153256704981,0.3756951598661515,0.7211538461538463,0.5505070816576325,0.0,0.0,109,55,21,7484.254360198975,4.045248031616211,diabetes,49
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.3969869871666973,0.8841392284999328,1,1,1,42797.82700538635,1.737833023071289,diabetes,49
