mode,accuracy,balanced_accuracy,f1_macro,mcc,roc_auc,pr_auc,avg_ns,avg_ts,nodes,leaves,depth,train_ms,infer_ms,dataset,fold
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.1289149839626628,0.9162838118564391,1,1,1,9459.018468856812,4.010438919067383,kc1,30
classic,0.84,0.5764705882352941,0.5914198161389173,0.2140370835541152,0.6894117647058824,0.2561053039101819,0.0,0.0,97,49,21,4072.769165039064,13.336896896362305,kc1,31
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.0820377985956583,0.8569893415537158,1,1,1,9649.031400680542,4.871606826782227,kc1,31
classic,0.87,0.5941176470588235,0.6219831346321605,0.3429971702850176,0.7349019607843137,0.3499134199134199,0.0,0.0,81,41,21,4079.173803329468,14.283180236816406,kc1,32
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.1243067648213936,0.9390795212536992,1,1,1,9574.874639511108,4.068136215209961,kc1,32
classic,0.83,0.5980392156862745,0.6114285714285714,0.2333800140046683,0.7407843137254903,0.2927642276422764,0.0,0.0,133,67,21,3988.492250442505,14.046669006347656,kc1,33
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.0512303095091155,0.8270012256677917,1,1,1,10084.038734436035,4.072904586791992,kc1,33
classic,0.78,0.4588235294117647,0.4382022471910112,-0.1152507372983697,0.5270588235294117,0.1653276353276353,0.0,0.0,119,60,21,3971.653699874878,13.16976547241211,kc1,34
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.0574658389468968,0.729548200827733,1,1,1,10153.283596038818,4.078149795532227,kc1,34
classic,0.83,0.488235294117647,0.453551912568306,-0.0600120036012004,0.6839215686274509,0.2223655913978494,0.0,0.0,77,39,21,4165.065765380859,13.553857803344728,kc1,35
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.0875892714910365,0.6632377042031137,1,1,1,9740.31138420105,4.060983657836914,kc1,35
classic,0.84,0.5758928571428572,0.5914198161389173,0.2343100847284877,0.65625,0.26875,0.0,0.0,93,47,21,3889.314889907837,12.693643569946287,kc1,36
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.0794956204704902,0.9784346623327914,1,1,1,9302.30188369751,2.9773712158203125,kc1,36
classic,0.89,0.7068452380952381,0.7485714285714287,0.5299479375930265,0.8709077380952381,0.5782670454545454,0.0,0.0,119,60,21,4188.454627990723,16.817569732666016,kc1,37
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.0707744035536839,0.8564310247646922,1,1,1,9826.138257980348,4.097700119018555,kc1,37
classic,0.87,0.6443452380952381,0.6806681405060182,0.4148027213475515,0.6834077380952381,0.3503661275831087,0.0,0.0,95,48,21,3875.0603199005127,12.397050857543944,kc1,38
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.1077276944881102,0.8333742135958225,1,1,1,9438.367366790771,4.043102264404297,kc1,38
classic,0.84,0.6517857142857143,0.6677740863787375,0.3424747597107866,0.7321428571428572,0.3599300699300699,0.0,0.0,119,60,21,4060.307502746582,12.741565704345703,kc1,39
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.0725628894633908,0.7705387124119544,1,1,1,9487.355947494509,4.055976867675781,kc1,39
classic,0.86,0.5882352941176471,0.6111111111111112,0.2891216547914559,0.6913725490196079,0.2733986928104576,0.0,0.0,87,44,21,3973.656892776489,12.558937072753906,kc1,40
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.1705443199998157,0.8414109091024068,1,1,1,9765.170097351074,4.273414611816406,kc1,40
classic,0.83,0.5705882352941176,0.5824121837386391,0.1858140312784501,0.7803921568627452,0.3372932330827067,0.0,0.0,113,57,21,4381.709575653076,14.041900634765623,kc1,41
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.1256927152500825,0.9318420358219308,1,1,1,9984.959363937378,4.082441329956055,kc1,41
classic,0.83,0.5980392156862745,0.6114285714285714,0.2333800140046683,0.6137254901960785,0.2536733506908945,0.0,0.0,131,66,21,3944.090843200684,12.314558029174805,kc1,42
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.4075918145059893,0.9785440007918071,1,1,1,9823.99606704712,5.252361297607422,kc1,42
classic,0.86,0.615686274509804,0.6424923391215527,0.3237996905049435,0.7345098039215686,0.3316333103289625,0.0,0.0,79,40,21,4225.620985031128,9.663581848144531,kc1,43
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.1229542097600687,0.990198122984075,1,1,1,9877.09617614746,2.115011215209961,kc1,43
classic,0.86,0.5882352941176471,0.6111111111111112,0.2891216547914559,0.6988235294117647,0.324,0.0,0.0,91,46,21,3281.034708023072,6.072521209716797,kc1,44
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.0791953022771118,0.9873706305108996,1,1,1,6590.343475341797,2.0215511322021484,kc1,44
classic,0.85,0.6098039215686274,0.6315401621223287,0.2890440486553668,0.6835294117647059,0.2955555555555555,0.0,0.0,119,60,21,3182.102680206299,6.188631057739258,kc1,45
metacog,0.85,0.5,0.4594594594594595,0.0,0.5,0.15,0.1217570739595142,0.8922967991621396,1,1,1,6580.299854278564,2.4085044860839844,kc1,45
classic,0.84,0.5505952380952381,0.5555555555555556,0.1893100463546339,0.71875,0.2779656862745098,0.0,0.0,75,38,21,3255.895137786865,5.796194076538086,kc1,46
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.0599182674273657,0.7966257963502936,1,1,1,6728.057622909546,2.506256103515625,kc1,46
classic,0.81,0.5580357142857143,0.5657142857142857,0.1486904285332952,0.6964285714285714,0.2675641025641025,0.0,0.0,113,57,21,3028.9101600646973,7.994890213012695,kc1,47
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.018718358914512,0.8939973373983725,1,1,1,6502.480983734131,2.036094665527344,kc1,47
classic,0.85,0.53125,0.5178399228543876,0.2302830932359191,0.7622767857142857,0.3249038461538461,0.0,0.0,75,38,21,3116.8127059936523,11.192560195922852,kc1,48
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.0992005487259218,0.9518877836773484,1,1,1,6619.956970214844,2.248048782348633,kc1,48
classic,0.84,0.5758928571428572,0.5914198161389173,0.2343100847284877,0.6815476190476191,0.2875892857142857,0.0,0.0,83,42,21,3028.8727283477783,7.859706878662109,kc1,49
metacog,0.84,0.5,0.4565217391304347,0.0,0.5,0.16,0.0695042321526216,0.8742738733128306,1,1,1,6572.368621826172,2.0797252655029297,kc1,49
classic,0.98,0.9814814814814814,0.9799277398635088,0.960645359210588,0.9814814814814814,0.9829629629629628,0.0,0.0,55,28,14,156.05831146240234,8.846044540405273,kr-vs-kp,0
metacog,0.88,0.8743961352657005,0.8776009791921664,0.7617834401336351,0.9134460547504026,0.8886062378167641,0.6080567790999549,1.0,9,5,5,1928.4734725952148,6.35528564453125,kr-vs-kp,0
classic,0.98,0.9787234042553192,0.9798711755233496,0.9605366005147504,0.9787234042553192,0.9636363636363636,0.0,0.0,57,29,13,163.76948356628418,9.387969970703123,kr-vs-kp,1
metacog,0.91,0.9066639903653152,0.9088976617066504,0.8224583900416235,0.9472099558410276,0.9225422045680238,0.6795657957906616,1.0,7,4,4,1654.7017097473145,9.452342987060549,kr-vs-kp,1
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.9799277398635088,0.972620149519402,0.0,0.0,61,31,15,154.80637550354004,8.802413940429688,kr-vs-kp,2
metacog,0.87,0.865315134484143,0.8677652324280338,0.7443529319489177,0.9098755519871538,0.8728070175438598,0.7083669851841936,1.0,7,4,4,1666.7213439941406,6.0939788818359375,kr-vs-kp,2
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,1.0,1.0,0.0,0.0,57,29,13,152.06623077392578,5.558013916015625,kr-vs-kp,3
metacog,0.93,0.927940586109996,0.9294283697953424,0.8605576800937125,0.9516258530710558,0.9262484040289404,0.6287915984993958,1.0,9,5,5,2171.1266040802,3.023862838745117,kr-vs-kp,3
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,140.07806777954102,8.333921432495117,kr-vs-kp,4
metacog,0.95,0.946808510638298,0.949387589837028,0.9036487543102932,0.96487354476114,0.9430709173715032,0.7368327566031202,1.0,7,4,4,1615.837812423706,8.435726165771484,kr-vs-kp,4
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,153.57089042663574,8.557796478271484,kr-vs-kp,5
metacog,0.91,0.9078683259735046,0.909265046879726,0.8201938114213995,0.9409875551987156,0.9108519038760868,0.6307015648028245,1.0,7,4,4,1587.538719177246,5.786657333374023,kr-vs-kp,5
classic,0.97,0.9680851063829788,0.9697550156265752,0.9412854174383384,0.9787234042553192,0.9636363636363636,0.0,0.0,59,30,14,159.58046913146973,8.064746856689453,kr-vs-kp,6
metacog,0.94,0.9385788839823364,0.9396135265700484,0.8799884579139329,0.9642713769570452,0.9474699828473414,0.6855975919750231,1.0,11,6,6,2218.0328369140625,6.408452987670898,kr-vs-kp,6
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.9799277398635088,0.972620149519402,0.0,0.0,47,24,13,127.46047973632812,8.735418319702148,kr-vs-kp,7
metacog,0.93,0.927940586109996,0.9294283697953424,0.8605576800937125,0.9763147330389402,0.9664570230607966,0.5909227148732754,1.0,13,7,7,2723.510503768921,7.158756256103516,kr-vs-kp,7
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,1.0,1.0,0.0,0.0,57,29,14,170.61209678649902,8.961200714111328,kr-vs-kp,8
metacog,0.95,0.9492171818546769,0.949753793588584,0.8996993830517732,0.96487354476114,0.9478703277598814,0.7459967852337744,1.0,7,4,4,1742.9752349853516,6.666660308837891,kr-vs-kp,8
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,1.0,1.0,0.0,0.0,59,30,14,145.80678939819336,8.430719375610352,kr-vs-kp,9
metacog,0.85,0.844038538739462,0.8465473145780051,0.7075160735960749,0.8994379767161782,0.8659029649595689,0.6471638306505201,1.0,7,4,4,1712.9793167114258,6.52623176574707,kr-vs-kp,9
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,148.8196849822998,7.6808929443359375,kr-vs-kp,10
metacog,0.92,0.9162640901771336,0.9188311688311688,0.8406904165181995,0.9436392914653784,0.9180557628833492,0.601744636165736,1.0,11,6,6,2151.677370071411,6.271839141845703,kr-vs-kp,10
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,158.55765342712402,8.126974105834961,kr-vs-kp,11
metacog,0.91,0.9078683259735046,0.909265046879726,0.8201938114213995,0.951224407868326,0.9303092637253512,0.6564679588366701,1.0,7,4,4,1580.3613662719729,6.221771240234375,kr-vs-kp,11
classic,0.96,0.9586511441188278,0.9597423510466988,0.9202625292143416,0.9795262946607788,0.972620149519402,0.0,0.0,59,30,14,155.72619438171387,6.441593170166016,kr-vs-kp,12
metacog,0.91,0.9066639903653152,0.9088976617066504,0.8224583900416235,0.9456041750301084,0.9212264150943396,0.7053823370064669,1.0,7,4,4,1625.3652572631836,6.795167922973633,kr-vs-kp,12
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,0.9905660377358492,0.991132075471698,0.0,0.0,49,25,13,156.79550170898438,8.240699768066406,kr-vs-kp,13
metacog,0.93,0.9291449217181856,0.9296553110240175,0.8594983382326592,0.958249698916098,0.9369728994955152,0.646172850805209,1.0,7,4,4,1590.618133544922,6.271600723266602,kr-vs-kp,13
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,0.9893617021276596,0.9814814814814816,0.0,0.0,59,30,14,166.32890701293945,8.350610733032227,kr-vs-kp,14
metacog,0.92,0.9173022882376556,0.9191919191919192,0.8413873339025498,0.9454034524287436,0.9183917704275202,0.7098878233038125,1.0,11,6,6,2118.9966201782227,6.522178649902344,kr-vs-kp,14
classic,0.97,0.9680851063829788,0.9697550156265752,0.9412854174383384,0.9893617021276596,0.9814814814814816,0.0,0.0,61,31,15,183.2559108734131,3.788471221923828,kr-vs-kp,15
metacog,0.94,0.9361702127659576,0.9391233766233766,0.8852275638978949,0.9590525893215576,0.934761752478414,0.6500516806339338,1.0,11,6,6,2076.7951011657715,8.239030838012695,kr-vs-kp,15
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.9799277398635088,0.972620149519402,0.0,0.0,53,27,13,142.01664924621582,6.407976150512695,kr-vs-kp,16
metacog,0.94,0.939783219590526,0.939783219590526,0.8795664391810518,0.9556403050983542,0.944315889403109,0.6960098634886576,1.0,11,6,6,2131.2403678894043,7.23576545715332,kr-vs-kp,16
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,0.9905660377358492,0.991132075471698,0.0,0.0,59,30,14,145.43700218200684,9.154319763183594,kr-vs-kp,17
metacog,0.6,0.6226415094339622,0.5477159656264134,0.3640181548900665,0.6226415094339622,0.6452830188679246,0.678777310993572,1.0,3,2,2,646.4333534240723,5.18798828125,kr-vs-kp,17
classic,0.97,0.9692894419911682,0.9698522761531504,0.9399004278708872,0.9795262946607788,0.972620149519402,0.0,0.0,55,28,13,154.70051765441897,8.804559707641602,kr-vs-kp,18
metacog,0.91,0.9066639903653152,0.9088976617066504,0.8224583900416235,0.9450020072260136,0.9195902774302254,0.7230253313465863,1.0,7,4,4,1503.7429332733154,6.356000900268555,kr-vs-kp,18
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,57,29,14,140.5773162841797,8.080244064331055,kr-vs-kp,19
metacog,0.9,0.8948213568847851,0.898000815993472,0.8080165852327799,0.9263348052990767,0.8909522789819728,0.7032274519628862,1.0,7,4,4,1602.036952972412,6.055355072021484,kr-vs-kp,19
classic,0.99,0.9891304347826086,0.9899183385421918,0.9800379116648474,0.9891304347826088,0.9818181818181818,0.0,0.0,59,30,14,142.58766174316406,7.897138595581055,kr-vs-kp,20
metacog,0.86,0.8542673107890499,0.8572011423908609,0.7208273412017193,0.9082125603864736,0.8815261044176708,0.7002801567402164,1.0,7,4,4,1591.0494327545166,6.299495697021484,kr-vs-kp,20
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,160.11595726013184,7.815837860107422,kr-vs-kp,21
metacog,0.95,0.9480128462464874,0.9495916927109588,0.9009215487660254,0.9686872741870736,0.9503563120776872,0.6740957821748252,1.0,7,4,4,1541.1701202392578,6.031274795532227,kr-vs-kp,21
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,0.9905660377358492,0.991132075471698,0.0,0.0,49,25,13,135.8199119567871,4.007577896118164,kr-vs-kp,22
metacog,0.61,0.6320754716981132,0.5623386825272135,0.3799494204346618,0.6320754716981132,0.6541509433962265,0.7070812192735597,1.0,3,2,2,668.5149669647217,5.2337646484375,kr-vs-kp,22
classic,0.96,0.9586511441188278,0.9597423510466988,0.9202625292143416,0.9899638699317544,0.991132075471698,0.0,0.0,57,29,14,149.7044563293457,7.757186889648437,kr-vs-kp,23
metacog,0.94,0.9385788839823364,0.9396135265700484,0.8799884579139329,0.9524287434765154,0.93630465941399,0.6679374615858705,1.0,9,5,5,1839.532852172852,7.97724723815918,kr-vs-kp,23
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,153.4576416015625,10.478019714355469,kr-vs-kp,24
metacog,0.9,0.8960256924929747,0.898538961038961,0.8037524084540022,0.9313528703331996,0.9002798209146148,0.6580087121969503,1.0,7,4,4,1628.720760345459,6.110191345214844,kr-vs-kp,24
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,153.9149284362793,3.639936447143554,kr-vs-kp,25
metacog,0.96,0.9574468085106382,0.9595959595959596,0.9223288763655176,0.9743075070252912,0.9576299238662694,0.6307385255312461,1.0,11,6,6,2109.978199005127,9.892463684082031,kr-vs-kp,25
classic,0.97,0.9680851063829788,0.9697550156265752,0.9412854174383384,0.9787234042553192,0.9636363636363636,0.0,0.0,57,29,13,166.6696071624756,10.03575325012207,kr-vs-kp,26
metacog,0.91,0.9078683259735046,0.909265046879726,0.8201938114213995,0.9361702127659576,0.9076569831286814,0.7020817576335622,1.0,7,4,4,1533.20050239563,6.664276123046875,kr-vs-kp,26
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,154.45542335510254,3.853082656860352,kr-vs-kp,27
metacog,0.86,0.8546768366118025,0.8572011423908609,0.7258593320316837,0.909273384183059,0.875896118743809,0.6872478762754669,1.0,7,4,4,1508.2366466522217,8.242130279541016,kr-vs-kp,27
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,0.990365315134484,0.991132075471698,0.0,0.0,57,29,14,161.17596626281738,8.065938949584961,kr-vs-kp,28
metacog,0.91,0.9066639903653152,0.9088976617066504,0.8224583900416235,0.9423926134082696,0.9141447889008072,0.6684657490589179,1.0,7,4,4,1589.1234874725342,15.857934951782228,kr-vs-kp,28
classic,0.97,0.9692894419911682,0.9698522761531504,0.9399004278708872,0.9781212364512244,0.9626509933113708,0.0,0.0,59,30,15,147.41992950439453,8.298158645629883,kr-vs-kp,29
metacog,0.94,0.9373745483741468,0.9393939393939394,0.8818581051340337,0.963067041348856,0.9428115743905218,0.6759514605868934,1.0,7,4,4,1563.7757778167725,6.241559982299805,kr-vs-kp,29
classic,0.98,0.9782608695652174,0.9797979797979798,0.9603958811069554,0.9782608695652174,0.9642857142857144,0.0,0.0,57,29,13,154.33907508850098,9.353160858154297,kr-vs-kp,30
metacog,0.91,0.9053945249597424,0.908452853219408,0.8216100373961859,0.9301529790660226,0.8988553819062293,0.6815873812685872,1.0,11,6,6,2134.419202804565,6.436824798583984,kr-vs-kp,30
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,0.9893617021276596,0.9814814814814816,0.0,0.0,61,31,15,151.1824131011963,7.782936096191406,kr-vs-kp,31
metacog,0.93,0.9267362505018064,0.9291426257718391,0.8630535721759582,0.9544359694901646,0.9298787795774408,0.7479059764373487,1.0,7,4,4,1594.698429107666,6.14166259765625,kr-vs-kp,31
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.9901645925331192,0.991132075471698,0.0,0.0,57,29,14,143.82004737854004,8.295059204101562,kr-vs-kp,32
metacog,0.89,0.8853873946206343,0.8881090428237208,0.7852514446933637,0.923524688879968,0.8891815731438373,0.630361920148742,1.0,7,4,4,1560.335636138916,6.26826286315918,kr-vs-kp,32
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,0.9893617021276596,0.9814814814814816,0.0,0.0,57,29,14,146.56686782836914,7.270336151123047,kr-vs-kp,33
metacog,0.91,0.9054596547571256,0.908452853219408,0.8261499574378097,0.9425933360096348,0.9139622641509434,0.7352039432626413,1.0,7,4,4,1570.5721378326416,6.029605865478516,kr-vs-kp,33
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,0.9905660377358492,0.991132075471698,0.0,0.0,49,25,13,129.60243225097656,7.753610610961914,kr-vs-kp,34
metacog,0.93,0.930349257326375,0.9298245614035088,0.8598360046509037,0.9546366920915296,0.9394913262837792,0.7315578396905928,1.0,7,4,4,1568.6891078948977,6.319522857666016,kr-vs-kp,34
classic,0.97,0.9680851063829788,0.9697550156265752,0.9412854174383384,0.9680851063829788,0.9464285714285714,0.0,0.0,55,28,12,131.93392753601074,4.487037658691406,kr-vs-kp,35
metacog,0.93,0.927940586109996,0.9294283697953424,0.8605576800937125,0.958249698916098,0.9376990933594708,0.655421291505882,1.0,11,6,6,2096.652030944824,4.215240478515625,kr-vs-kp,35
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,1.0,1.0,0.0,0.0,59,30,14,153.1050205230713,7.977008819580078,kr-vs-kp,36
metacog,0.88,0.8747490967482938,0.8776009791921664,0.7669379586322318,0.9273384183059012,0.8978806375706226,0.6107093834822874,1.0,7,4,4,1603.8100719451904,6.239652633666992,kr-vs-kp,36
classic,0.97,0.9704937775993576,0.9699248120300752,0.9400445871743088,0.9704937775993576,0.9637590711175616,0.0,0.0,55,28,13,154.45280075073242,8.632183074951172,kr-vs-kp,37
metacog,0.9,0.8960256924929747,0.898538961038961,0.8037524084540022,0.9263348052990767,0.9007478161345162,0.6824502201375124,1.0,9,5,5,1855.594158172608,4.553079605102539,kr-vs-kp,37
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59,30,14,155.02047538757324,7.866859436035156,kr-vs-kp,38
metacog,0.94,0.939783219590526,0.939783219590526,0.8795664391810518,0.962665596146126,0.9444220644170056,0.6835782350861248,1.0,7,4,4,1540.91215133667,6.510734558105469,kr-vs-kp,38
classic,0.98,0.9787234042553192,0.9798711755233496,0.9605366005147504,0.9893617021276596,0.9814814814814816,0.0,0.0,59,30,14,163.66147994995117,7.799386978149414,kr-vs-kp,39
metacog,0.65,0.6698113207547169,0.6178622120318812,0.4412048933753275,0.6698113207547169,0.689622641509434,0.7749975725069546,1.0,3,2,2,643.8491344451904,4.941463470458984,kr-vs-kp,39
classic,0.98,0.9798711755233496,0.9798711755233496,0.9597423510466988,0.979669887278583,0.9733058984910836,0.0,0.0,57,29,13,148.34260940551758,7.922649383544922,kr-vs-kp,40
metacog,0.91,0.9053945249597424,0.908452853219408,0.8216100373961859,0.9353864734299516,0.9073108310396446,0.7152342625079948,1.0,7,4,4,1558.8443279266355,6.246805191040039,kr-vs-kp,40
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,0.9893617021276596,0.9814814814814816,0.0,0.0,61,31,15,156.07714653015137,8.70060920715332,kr-vs-kp,41
metacog,0.98,0.9787234042553192,0.9798711755233496,0.9605366005147504,0.9855479727017262,0.9753001715265868,0.7185267113656417,1.0,7,4,4,1502.439022064209,6.014347076416016,kr-vs-kp,41
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.990365315134484,0.991132075471698,0.0,0.0,49,25,13,115.04888534545898,3.7734508514404297,kr-vs-kp,42
metacog,0.93,0.9291449217181856,0.9296553110240175,0.8594983382326592,0.951224407868326,0.9321583540539222,0.6542486922926897,1.0,11,6,6,2008.8937282562256,6.295680999755859,kr-vs-kp,42
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.990365315134484,0.991132075471698,0.0,0.0,57,29,14,159.21592712402344,8.880615234375,kr-vs-kp,43
metacog,0.92,0.9173022882376556,0.9191919191919192,0.8413873339025498,0.9510236852669612,0.926106297016773,0.6774609008430168,1.0,11,6,6,1924.5295524597168,3.409862518310547,kr-vs-kp,43
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,1.0,1.0,0.0,0.0,59,30,14,151.4430046081543,7.837772369384766,kr-vs-kp,44
metacog,0.9,0.8972300281011643,0.898989898989899,0.8009165626710659,0.9355680449618629,0.9064051638530288,0.7040645707825143,1.0,7,4,4,1444.6110725402832,5.831003189086914,kr-vs-kp,44
classic,0.99,0.9905660377358492,0.9899749373433584,0.9801488784360114,0.9905660377358492,0.991132075471698,0.0,0.0,59,30,14,167.77920722961426,10.050296783447266,kr-vs-kp,45
metacog,0.88,0.8759534323564833,0.8782467532467533,0.7630148307320558,0.923524688879968,0.8912951710905022,0.6548842862584395,1.0,7,4,4,1379.7380924224854,4.006862640380859,kr-vs-kp,45
classic,0.98,0.9799277398635088,0.9799277398635088,0.9598554797270172,0.9799277398635088,0.972620149519402,0.0,0.0,55,28,14,127.7310848236084,4.212617874145508,kr-vs-kp,46
metacog,0.92,0.916097952629466,0.9188311688311688,0.8444899861759485,0.9407868325973504,0.9172593540134316,0.6879427981206078,1.0,9,5,5,1489.5117282867432,3.5562515258789062,kr-vs-kp,46
classic,0.99,0.9893617021276596,0.9899507587177168,0.9801014726900014,0.9893617021276596,0.9814814814814816,0.0,0.0,59,30,14,143.45240592956543,3.8454532623291016,kr-vs-kp,47
metacog,0.92,0.918506623845845,0.9194847020933976,0.839714386613524,0.939783219590526,0.9090943812890188,0.7487702164609334,1.0,11,6,6,1518.789529800415,2.699136734008789,kr-vs-kp,47
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,57,29,13,138.18717002868652,7.826328277587891,kr-vs-kp,48
metacog,0.88,0.8771577679646728,0.8787878787878788,0.760445791439582,0.93014853472501,0.9030122476001324,0.6475745325575408,1.0,7,4,4,1123.406171798706,2.90822982788086,kr-vs-kp,48
classic,0.98,0.9787234042553192,0.9798711755233496,0.9605366005147504,0.9787234042553192,0.9636363636363636,0.0,0.0,57,29,14,149.4650840759277,7.896661758422852,kr-vs-kp,49
metacog,0.86,0.8522681653954236,0.8553121124431583,0.7372241553160819,0.9008430349257326,0.8617148316216863,0.6783750087726145,1.0,7,4,4,1090.4297828674316,2.876758575439453,kr-vs-kp,49
classic,0.37,0.3653846153846153,0.3767666361416361,0.4141403387058265,0.7692089991843706,,0.0,0.0,119,60,21,887.3870372772217,13.035058975219728,letter,0
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1539503567921095,0.9742170085371132,1,1,1,1588.51957321167,5.535125732421875,letter,0
classic,0.39,0.3987179487179487,0.3910204752512444,0.4012873298344104,0.8264673428652421,,0.0,0.0,149,75,21,1020.8923816680908,17.291784286499023,letter,1
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.09720222711282,0.9824775699560406,1,1,1,1610.3708744049072,4.442930221557617,letter,1
classic,0.28,0.2974358974358974,0.3103154909606522,0.3063941457494906,0.7773556214087957,,0.0,0.0,119,60,21,845.5748558044434,17.006874084472656,letter,2
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0768100108929322,0.3805681786568659,1,1,1,1616.6582107543943,15.841007232666016,letter,2
classic,0.29,0.2916666666666666,0.2929175399763635,0.3134115325044776,0.7959761282729525,,0.0,0.0,103,52,21,854.0487289428711,17.572402954101562,letter,3
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0521572729273227,1.0,1,1,1,1565.260887145996,5.325555801391602,letter,3
classic,0.37,0.3525641025641025,0.3331250448897507,0.3828301604050358,0.8206256695465866,,0.0,0.0,123,62,21,885.6182098388672,18.51844787597656,letter,4
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1504455535276146,0.4563946783961732,1,1,1,1575.6025314331057,6.642341613769531,letter,4
classic,0.49,0.4794871794871795,0.4358282742898127,0.5003105956846334,0.8875520300739458,,0.0,0.0,139,70,21,981.7111492156982,16.67499542236328,letter,5
metacog,0.04,0.0384615384615384,0.0029585798816568,0.0,0.5,,0.2657892846015593,0.4810781618892158,1,1,1,1615.5357360839844,5.361795425415039,letter,5
classic,0.3,0.2897435897435897,0.2926212676212676,0.3320407288899704,0.7540399484536083,,0.0,0.0,95,48,21,805.2022457122803,16.172170639038086,letter,6
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0915187350958155,0.9611447325646262,1,1,1,1589.698314666748,4.829645156860352,letter,6
classic,0.31,0.307051282051282,0.306608175252243,0.3267248305421388,0.7685719625627809,,0.0,0.0,101,51,21,806.8361282348633,16.176462173461914,letter,7
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1175833865283986,0.9707943596161228,1,1,1,1575.4823684692385,4.761695861816406,letter,7
classic,0.32,0.3108974358974358,0.2724664224664224,0.3224230593117217,0.7916548365610697,,0.0,0.0,137,69,21,915.6758785247804,19.95468139648437,letter,8
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1244572263062891,0.9934025847460672,1,1,1,1634.4711780548096,8.812189102172852,letter,8
